slope,AccPdlActual,AccPdlTarget,G03,tEXT,tADM,kissShock,accelHole,G08,Gmax,Gpth,G2,G1,tG01,tGmax,NG08,NG2,NGmax,t10kph,t20kph,t4m,t10m,dGmin,dGmax,maxNEGdGafterGp,dNmin,vehicleRollback,critSlopeTakeOff,dur90GmaxD,G50kph,G70kph,G90kph,t80Gmax,zero50,zero100,Gpp,freqGpp,t0_sec,t0_min,t0_rel,SOC,name_base,annee,essai,name,prestation,mode,name_file,speed,mode_detail,pedale_press
0,95,95.0,3.49303124185281,24.5058119595829,-9999.0,0.175139764844591,0.529420935977641,2.80615405042786,5.12812532632501,,5.04611125192164,2.72450061277467,0.379999999999995,2.68000000000001,1031.0594,3257.043,5573.7275,1.50999999999999,2.12,2.08000000000001,2.86000000000001,-2.527021335119,8.37988573868771,5.97695332723149,-6.39774999999997,,,1.72,4.1986555176579,3.5089188716448,2.00293958946576,1.49000000000001,4.00999999999999,9.44,0.173033901314589,16.666666666666,191.84,3.19733333333333,3.11883333333333,77.286,Volvo_XC40_PHEV_REPET_TAKE_OFF_mode_Hybrid_SOC_80%_100%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_REPET_TAKE_OFF_mode_Hybrid_SOC_80%_100%.dat,,,100.0
0,95,95.0,3.98705004220163,24.552921134954,-9999.0,0.162589959430121,1.34587018672286,4.10675594216043,5.14944906851309,,4.83938679383491,3.87144736680823,0.389999999999986,1.10999999999999,1928.4629,3466.8608,4728.416,1.19999999999999,1.78999999999999,1.81,2.56,-9.44132122091834,15.5626345874637,6.22574007574239,-10.0361,,,1.78,3.7224124210193,3.36463194676525,2.14958741877353,0.579999999999984,3.74000000000001,9.07999999999998,1.75999561863082,4.54545454545516,242.71,4.04516666666667,3.96666666666667,77.724,Volvo_XC40_PHEV_REPET_TAKE_OFF_mode_Hybrid_SOC_80%_100%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_REPET_TAKE_OFF_mode_Hybrid_SOC_80%_100%.dat,,,100.0
0,115,115.0,3.43517374410667,23.4124421981735,-9999.0,0.414971640247913,2.21400054555011,4.6868268563791,5.18477457573674,,3.69832505268581,4.46392692119976,0.520000000000001,1.4,2697.369,2633.8936,2608.051,1.35,2.0,1.94,2.75,-9.25693902577276,20.6025597716964,16.1463975794463,-22.85105,,,1.78,4.41139115851532,4.1021388027746,2.37332008168232,0.74,4.09,8.67,0.987706562861099,3.57142857142856,8.11,0.135166666666667,0.0,10.71,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_10%_125%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_10%_125%.dat,,,125.0
0,115,115.0,3.414993950554,24.6883404982611,-9999.0,0.416797108059829,0.94031746883382,4.56741397253871,4.79001355696116,,4.08182229620782,4.38076656123745,0.459999999999994,0.780000000000001,2603.2793,2826.4434,4565.3887,1.31999999999999,1.98,1.92,2.72,-7.24605556501388,16.0349780000462,4.70041553324201,-15.61285,,,1.78,4.29263975693262,4.18876583425217,2.38305253986933,0.719999999999999,4.09999999999999,8.70999999999999,0.914093802475898,4.16666666666651,65.95,1.09916666666667,0.964,11.148,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_10%_125%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_10%_125%.dat,,,125.0
0,115,115.0,3.46951118907885,23.5809075799198,-9999.0,0.393867910360391,0.530894752039115,4.60033423835449,5.09126826403259,,4.07533984573541,4.47387144846534,0.480000000000004,1.40000000000001,2603.6526,3161.5637,2581.2258,1.33,2.09999999999999,1.95999999999999,2.77,-7.16173204248891,16.1280646608408,14.1900151698494,-17.2556,,,1.78,4.27025213166538,4.05272429004211,2.39024811087866,0.739999999999995,4.03,8.64,0.950017600919319,2.77777777777767,114.09,1.9015,1.76633333333333,10.71,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_10%_125%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_10%_125%.dat,,,125.0
0,50,50.0,2.50504537340653,17.9585934630327,-9999.0,0.143183068970693,0.0692997014891974,2.91540252304674,3.03893454359122,,3.01089009028781,2.92987248207421,0.38,3.06,0.0,0.0,0.0,1.54,2.51,2.12,3.07,-0.360641242873339,5.67848945724643,0.709355935657197,0.0,,,3.43,1.94202990594233,1.90602451931673,1.47898253044323,0.68,5.86,14.33,0.234459213620974,8.33333333333333,2.58,0.043,0.0,54.567,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_53%_50%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_53%_50%.dat,,,50.0
0,50,50.0,2.46581317104835,18.3093248528279,-9999.0,0.0985206010764276,0.0510074612062978,2.90936916822392,3.11533294914971,,2.95531767129118,2.87734824465907,0.360000000000007,3.93000000000001,0.0,0.0,1872.3723,1.52,2.51000000000001,2.1,3.07,-0.907057280444268,5.71211509870375,1.55806694969902,0.0,,,3.43,2.52409443938386,1.94477051211276,1.49850224571629,0.670000000000002,5.59,13.95,0.216522160846855,7.14285714285711,53.94,0.899,0.856,54.144,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_53%_50%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_53%_50%.dat,,,50.0
0,40,40.0,2.30275467828056,18.5445569405802,-9999.0,0.148613577511542,0.0423390558470875,2.73010304639782,2.92201046019225,,2.81446504425634,2.71904167954374,0.390000000000001,1.66,0.0,0.0,0.0,1.59,2.63,2.16,3.16,-0.522888228495155,5.44595838429054,0.514922740927526,0.0,,,3.43,1.72968527362998,1.34580580605711,1.03154200241207,0.68,6.72000000000001,19.13,0.150007536069479,8.33333333333302,40.44,0.674,0.0,60.066,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_55%_40%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_55%_40%.dat,,,40.0
0,40,40.0,2.35490614314941,17.9717215361765,-9999.0,0.269116913738758,0.0311696097897052,2.79112487372023,2.95332298252916,,2.84783389026507,2.77777384299284,0.390000000000001,1.59999999999999,0.0,0.0,0.0,1.55999999999999,2.58,2.13,3.11,-0.387440896504554,5.55685418203892,0.479665252306138,0.0,,,3.43,1.79461231171797,1.00333246954245,1.13295788618178,0.679999999999993,6.58,18.54,0.09884119323416,6.24999999999902,92.43,1.5405,0.8665,57.951,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_55%_40%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_55%_40%.dat,,,40.0
0,40,40.0,2.26571336122031,18.6290071335876,-9999.0,0.316506318025409,0.0336022444756026,2.62422458938903,2.85183118306511,,2.75914938141638,2.62732704797853,0.390000000000015,1.59,0.0,0.0,0.0,1.59,2.66,2.18000000000001,3.18000000000001,-0.426862041622456,5.75414033350557,0.559376155903046,0.0,,,3.43,1.71622445594606,1.07821146324666,1.10553708035088,0.659999999999997,6.80000000000001,19.23,0.219115894485625,7.14285714285784,160.07,2.66783333333333,1.99383333333333,56.682,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_55%_40%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_55%_40%.dat,,,40.0
0,75,75.0,3.40055983800667,27.4656980859376,-9999.0,0.161967513132908,0.445540300927982,2.46050638052656,5.1259318815121,,4.79106806027148,2.53193715065878,0.36,2.99,1198.2875,2963.7495,5254.093,1.55,2.18,2.07,2.87,-1.95645588329287,9.64546789629974,2.86457890634373,-15.93662,,,3.43,3.95212832005341,3.45794696700197,1.52905105616985,1.38,4.06,9.84,0.48915968740228,4.54545454545453,4.91,0.0818333333333333,0.0,71.154,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_66%_75%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_66%_75%.dat,,,75.0
0,75,75.0,3.43156248502332,28.3028750687386,-9999.0,0.288523968230606,0.156808456416357,2.55712694199019,5.09630778544784,,4.91688591200108,2.61190085565137,0.38000000000001,2.51000000000001,1052.1885,3199.1062,4456.328,1.56,2.17,2.07000000000001,2.86,-1.53755541829983,9.38722050304948,1.49348397887814,-2.03745000000004,,,3.43,4.52097642614845,3.61083977026484,1.42278628497545,1.42,3.99000000000001,9.64,0.0975217395023593,12.5000000000025,65.41,1.09016666666667,1.00833333333333,69.84,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_66%_75%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_66%_75%.dat,,,75.0
0,75,75.0,3.47282097230054,27.3934796921165,-9999.0,0.203455929631844,0.316328677767788,2.54048905999827,5.16398618517827,,4.93777009462425,2.59327395451729,0.379999999999995,3.01999999999998,1134.1986,3203.1047,5073.6953,1.53999999999999,2.13,2.06999999999999,2.84999999999999,-1.42944582265407,8.81158115689784,6.91727484510403,-4.14100000000008,,,3.43,4.56718600944872,3.59464614931345,1.65101048488882,1.40000000000001,3.98999999999998,9.56999999999999,0.281128175536361,6.25000000000124,139.27,2.32116666666667,2.23933333333333,68.526,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_66%_75%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_66%_75%.dat,,,75.0
0,30,30.0,1.57511749917143,19.3809915175712,-9999.0,0.0803419801823524,0.0543118779009171,1.66837970937113,1.90608466086416,,1.87922972073541,1.76913761133053,0.42,2.09,0.0,0.0,0.0,2.07,3.71,2.48,3.71,-0.616621915328819,4.84134830397847,0.281696400832565,0.0,,,3.43,0.969165508376154,0.734076224657869,0.552600265230505,0.55,10.76,,0.186536092854378,8.33333333333339,4.79,0.0798333333333333,0.0,76.986,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_71%_30%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_71%_30%.dat,,,30.0
0,30,30.0,1.65243003507141,18.7615852799489,-9999.0,0.256615621063284,0.0369299749056358,1.75425843991641,2.04795418988726,,2.00591646976179,1.8474910278965,0.410000000000004,2.1,0.0,0.0,0.0,2.0,3.59,2.44,3.63,-0.490561005212731,5.03466392841403,0.762014307238723,0.0,,,3.43,1.05589426731339,0.818459074194238,0.639681130253683,0.579999999999998,10.14,,0.258660607210643,8.333333333334,61.57,1.02616666666667,0.946333333333333,74.448,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_71%_30%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_71%_30%.dat,,,30.0
0,30,30.0,1.6778730875024,18.9798862859452,-9999.0,0.306313789148618,0.0388047420772533,1.82644781305892,2.03046711964816,,2.00657686933357,1.90115268470799,0.409999999999997,1.81999999999999,0.0,0.0,0.0,1.95999999999999,3.50999999999999,2.42999999999999,3.61999999999999,-0.511044696128204,5.43787562591945,0.421268563687993,0.0,,,3.43,1.09363113755804,0.824058216604977,0.638017426469241,0.569999999999993,9.89,,0.220343383785259,7.14285714285784,116.32,1.93866666666667,1.85883333333333,72.333,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_71%_30%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_71%_30%.dat,,,30.0
0,20,20.0,0.876433069821934,18.5815118596265,-9999.0,0.346484445158157,0.0493375387167843,0.900532216997556,1.02846224844924,,0.953517575755172,0.957896929486562,2.79,3.02,0.0,0.0,0.0,3.37,6.9,3.15,4.83,-1.20597541404344,0.934820511743073,0.318858793974075,0.0,,,3.43,0.335777978109819,,,0.27,25.26,,0.232795050359686,9.99999999999986,13.34,0.222333333333333,0.0,80.37,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_77%_20%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_77%_20%.dat,,,20.0
0,20,20.0,0.986283033179414,18.1600672801154,-9999.0,0.310306382799657,0.0232582178565344,1.00917311165313,1.12678619275286,,1.0753307354334,1.0306643576897,0.359999999999999,0.390000000000001,0.0,0.0,0.0,3.05,6.18000000000001,2.98999999999999,4.57000000000001,-0.383591006436096,1.47700906280431,0.360253303834446,0.0,,,3.43,0.400635033825793,,,0.340000000000003,22.25,,0.219275273583612,8.33333333333302,64.61,1.07683333333333,0.8545,79.524,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_77%_20%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_77%_20%.dat,,,20.0
0,20,20.0,0.875967625774417,18.1983771717772,-9999.0,0.319775073092259,0.0415188287794939,0.869088337410033,1.02486688332694,,0.979844640949812,0.920134757285626,1.93000000000001,3.28,0.0,0.0,0.0,3.38999999999999,6.82999999999998,3.15000000000001,4.81999999999999,-0.815031944088768,0.85400988127321,0.324776365874224,0.0,,,3.43,0.370099412748001,,,0.289999999999992,24.02,,0.282111777807351,5.55555555555534,134.46,2.241,2.01866666666667,78.678,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_77%_20%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_77%_20%.dat,,,20.0
0,20,20.0,0.944412924050469,18.2367368450491,-9999.0,0.214078652682614,0.045026042046745,0.956756741429449,1.09950856805233,,1.03039194829302,1.00498803039997,0.370000000000005,3.13,0.0,0.0,0.0,3.13999999999999,6.29999999999998,3.04999999999998,4.66,-0.36905766781638,1.18651748210502,0.217659914142776,0.0,,,3.43,0.416497700754214,,,0.349999999999994,21.64,,0.227264572962686,6.25000000000124,171.68,2.86133333333333,2.639,77.832,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_77%_20%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_77%_20%.dat,,,20.0
0,10,10.0,0.531253009880088,19.0418348332247,-9999.0,0.222879070699186,,0.559500464512079,0.686846482403643,,0.602029807229128,0.688202509258585,,1.01,0.0,0.0,0.0,9.39,,3.92,6.58,-1.38559176599165,1.25171874841585,0.396463978466111,0.0,,,3.43,,,,0.25,,,0.209601044153619,5.00000000000002,9.65,0.160833333333333,0.0,85.023,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_10%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_10%.dat,,,10.0
0,10,10.0,0.541881873645941,18.0195113378618,-9999.0,0.0980715491820634,0.091755676787039,0.631193381066274,0.680777740240388,,0.58281752395781,0.692201914635002,,1.5,0.0,0.0,0.0,8.34,,3.93,6.55,-0.469979645808649,1.02705307827081,0.639932407103239,0.0,,,3.43,,,,0.640000000000001,,,0.0326544847997187,9.99999999999915,31.93,0.532166666666667,0.371333333333333,85.023,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_10%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_10%.dat,,,10.0
0,10,10.0,0.512722099562237,18.9231563594248,-9999.0,0.123377603663094,0.0409576417416675,0.526732315388728,0.647150880682894,,0.590336265416522,0.651146826711598,,1.04,0.0,0.0,0.0,9.73999999999999,,4.01,6.75,-1.11083075675423,1.00879688625807,0.362049164028261,0.0,,,3.43,,,,0.799999999999997,,,0.0262554332030492,5.55555555555578,57.53,0.958833333333333,0.798,85.023,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_10%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_10%.dat,,,10.0
0,60,60.0,2.59104020073945,26.2156378558085,-9999.0,0.116117828943675,0.0515513138242261,3.07417909153206,3.57965000101493,,3.17226649346872,3.13864715173906,0.39,3.17,0.0,1711.2677,3715.5403,1.5,2.42,2.08,3.01,-2.36792852253616,5.71098164894097,2.08184295873677,0.0,,,3.43,3.20752268667398,2.71189302589504,2.05361730670103,0.76,5.17,11.52,0.158480329812224,8.33333333333339,5.66,0.0943333333333333,0.0,84.732,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%.dat,,,60.0
0,60,60.0,2.64458356022686,26.8662736976746,-9999.0,0.156101508636717,0.303405192043756,3.10418872408682,3.57922354384796,,3.16324124315928,3.12145516117934,0.36999999999999,3.30999999999999,0.0,2033.374,4037.0068,1.47,2.39999999999999,2.06999999999999,2.98999999999999,-1.93511215819666,5.70618998219259,2.73441926071154,-1.66635000000002,,,3.43,3.27578363424201,2.8531909257158,1.94655628485753,0.75,5.03999999999999,11.16,0.177262014193914,7.14285714285784,68.96,1.14933333333333,1.055,83.856,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%.dat,,,60.0
0,60,60.0,2.78999109542644,25.281415825284,-9999.0,0.181805072918858,0.204119722000695,3.04294311049245,4.35287556291365,,3.27610133493406,3.00680195196653,0.389999999999986,4.33,329.99875,2096.568,3685.6245,1.5,2.41,2.06999999999999,2.97999999999999,-1.9023430825162,6.11062736179153,2.12109293104503,-4.69176499999998,,,3.43,3.97685883346546,2.65758445468403,1.89944247317058,2.50999999999999,4.61,10.78,0.115209877829266,10.0000000000006,114.99,1.9165,1.82216666666667,83.418,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%.dat,,,60.0
0,60,60.0,3.73121109056967,28.653376936842,-9999.0,0.172481777542549,0.348524292413114,4.19699444459327,4.97467329740038,,4.70339684001028,4.34493719647,0.390000000000015,1.5,2016.6309,3193.2278,2418.299,1.21000000000001,1.81,1.81999999999999,2.58000000000001,-1.78468638065454,12.2131805019437,2.64695876016541,-38.5595500000001,,,3.43,,,,0.740000000000009,,,0.470337380993216,10.0000000000034,168.72,2.812,2.71766666666667,82.542,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%.dat,,,60.0
0,60,60.0,3.06896591396378,27.1417661611012,-9999.0,0.1568225846508,0.0655377171538776,2.90691338173002,4.56423852686462,,4.12030514802292,3.07185354076378,0.400000000000006,2.34999999999999,271.19202,2609.4922,3342.378,1.5,2.28,2.08000000000001,2.93000000000001,-0.937035304565725,6.09923179648595,1.64420464848094,-0.287799999999947,,,3.43,3.53346475861204,2.70301068184932,1.79930961366071,1.72,4.42000000000002,10.55,0.365261058901372,5.00000000000028,181.94,3.03233333333333,2.938,82.542,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_85%_60%.dat,,,60.0
0,95,95.0,3.43689184723649,19.3034896267013,-9999.0,0.280983463888109,1.35467319012978,3.08763949829741,5.00378147405596,,4.60109781603751,3.18348214236813,0.39,2.72,1060.6395,3268.2598,5213.3936,1.46,2.08,1.99,2.79,-9.89331501201196,8.84350583419504,3.17516065886805,-11.09075,,,3.43,4.00982414254473,3.61852876736217,2.12350725003002,1.36,4.05,9.3,0.176344959827659,8.33333333333339,5.29,0.0881666666666667,0.0,88.407,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_86%_100%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_86%_100%.dat,,,100.0
0,95,95.0,3.61954625649275,18.4170678005302,-9999.0,0.275150320401755,0.191145549151337,3.12369566529195,5.09896612645562,,4.90527315387492,3.16394934950464,0.350000000000001,3.8,1040.7927,3502.7566,5657.0127,1.43,2.05,1.98,2.76000000000001,-2.80287669621631,7.55308359107307,4.06599630730777,0.0,,,3.43,4.96998491280492,3.91903043727763,2.1220091618048,1.36000000000001,3.83000000000001,8.84,0.212369976548668,12.5000000000003,49.51,0.825166666666667,0.737,87.561,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_86%_100%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_86%_100%.dat,,,100.0
0,95,95.0,3.49555601796681,18.8493898850794,-9999.0,0.180156396355319,0.679897033994982,3.02132440261237,5.06262198272659,,4.9747542323953,3.00622964588702,0.359999999999999,2.64999999999999,885.9945,3260.569,4946.2583,1.48999999999999,2.13,2.03,2.81999999999999,-2.00664572043321,7.61149972420556,4.41389845149462,0.0,,,3.43,4.69814793434516,3.91167587131649,1.90927031060103,1.55,3.97999999999999,9.19,0.328571007219675,4.54545454545457,113.96,1.89933333333333,1.81116666666667,86.292,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_86%_100%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_HYBRID_SOC_86%_100%.dat,,,100.0
0,110,110.0,3.44616555974712,20.7704252557961,-9999.0,0.137064175925073,0.603112190265246,3.18992823945251,4.79758566817031,,4.58737595396627,3.18337931778191,0.389999999999997,2.6,1124.6804,2735.812,5155.602,1.45,2.11,2.0,2.8,-4.80827746276074,8.35484837510307,7.50469561772524,-6.90350000000001,,,3.43,3.59571558129275,3.42261698277073,2.15528018848445,1.36,4.15,9.14,1.0583385721495,6.24999999999986,22.65,0.3775,0.0,71.0,Volvo_XC40_PHEV_TAKE_OFF_mode_Hybrid_SOC_80%_125%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_Hybrid_SOC_80%_125%.dat,,,125.0
0,110,110.0,3.5151061356305,20.2572803447537,-9999.0,0.253936972009822,1.32883798247959,3.11680486385972,5.01519468083914,,4.69219061344321,3.11501185960317,0.359999999999999,3.22,1046.2,2787.6597,5755.323,1.44999999999999,2.09999999999999,2.0,2.78999999999999,-8.27865793833364,9.31484617267007,9.33584156956848,-10.2873999999999,,,3.43,4.11209602287562,3.65989703726546,2.18938706391926,1.44999999999999,4.0,8.75999999999999,1.30010673826899,4.54545454545457,100.68,1.678,1.3005,68.0,Volvo_XC40_PHEV_TAKE_OFF_mode_Hybrid_SOC_80%_125%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_Hybrid_SOC_80%_125%.dat,,,125.0
0,110,110.0,3.5526629567407,20.4961806312758,-9999.0,0.245165011592812,1.15394073798023,2.92523366735215,5.04741160379494,,4.66353626000597,3.16658953871926,0.349999999999994,2.97,1122.445,2735.1504,5163.2197,1.44,2.06,2.01000000000002,2.79000000000002,-3.73947664683967,10.3569830306689,6.99243246328192,-13.8249500000002,,,3.43,4.33129092810263,4.12870279114379,2.36514797813532,1.33000000000001,3.93000000000001,8.54000000000002,0.503876937042844,4.54545454545398,163.88,2.73133333333333,2.35383333333333,64.0,Volvo_XC40_PHEV_TAKE_OFF_mode_Hybrid_SOC_80%_125%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_Hybrid,Volvo_XC40_PHEV_TAKE_OFF_mode_Hybrid_SOC_80%_125%.dat,,,125.0
0,50,50.0,3.24843411610644,18.2614391050341,-9999.0,0.222157324374305,1.26036371091385,4.63468955410936,4.69334956498353,,3.55621037038514,3.67686639219727,0.380000000000003,0.710000000000001,1859.661,2813.9612,1840.7433,1.23,1.88,1.83,2.65,-9.14121147124414,13.4573799452553,9.31704413088301,-7.87335000000007,,,3.43,3.01356807060766,2.55605213616345,2.23908836472051,0.640000000000001,4.53,10.99,1.32594247878047,3.33333333333337,58.93,0.982166666666667,0.0,44.838,Volvo_XC40_PHEV_TAKE_OFF_mode_POWER_SOC_48%_50%,2020,Essais_TA,66651-2020-022_VOLVO_XC40_PHEV_192_kW_DCT7,Dйcollage,Mode_POWER,Volvo_XC40_PHEV_TAKE_OFF_mode_POWER_SOC_48%_50%.dat,,,50.0
